NodeID,Y,Z,Displacement,Stress_L1,Stress_L2,Stress_L4
2735,-137.491,-168.752,9.53E-02,2.53E+01,1.17E+02,3.18E+01
2736,-143.728,-156.236,4.12E-01,3.67E+01,1.22E+02,2.60E+01
2737,-137.476,-156.239,4.83E-01,3.57E+01,1.27E+02,2.18E+01
2738,-149.982,156.238,4.07E-01,1.00E+02,2.26E+01,1.33E+02
2739,-149.985,162.496,2.49E-01,9.58E+01,1.73E+01,1.42E+02
2740,-149.991,168.752,8.91E-02,7.90E+01,1.41E+01,1.65E+02
2741,-150,175,0.00E+00,6.54E+01,1.44E+01,1.81E+02
2742,-143.75,175,0.00E+00,6.26E+01,1.55E+01,1.89E+02
2743,-137.5,175,0.00E+00,5.89E+01,1.60E+01,1.94E+02
2744,-131.25,175,0.00E+00,5.50E+01,1.62E+01,1.97E+02
2745,-125,175,0.00E+00,4.98E+01,1.59E+01,1.99E+02
2746,-118.75,175,0.00E+00,4.28E+01,1.47E+01,1.99E+02
2747,-112.5,175,0.00E+00,3.61E+01,1.29E+01,1.98E+02
2748,-106.25,175,0.00E+00,3.14E+01,1.13E+01,1.97E+02
2749,-100,175,0.00E+00,2.66E+01,9.55E+00,1.95E+02
2750,-93.3333,175,0.00E+00,2.08E+01,7.87E+00,1.93E+02
2751,-86.6667,175,0.00E+00,1.53E+01,6.74E+00,1.91E+02
2752,-80,175,0.00E+00,1.02E+01,5.89E+00,1.88E+02
2753,-73.3333,175,0.00E+00,6.44E+00,5.39E+00,1.86E+02
2754,-66.6667,175,0.00E+00,5.54E+00,5.51E+00,1.84E+02
2755,-60,175,0.00E+00,7.83E+00,6.33E+00,1.81E+02
2756,-53.3333,175,0.00E+00,1.15E+01,7.71E+00,1.79E+02
2757,-46.6667,175,0.00E+00,1.53E+01,9.45E+00,1.76E+02
2758,-40,175,0.00E+00,1.90E+01,1.14E+01,1.74E+02
2759,-33.3333,175,0.00E+00,2.25E+01,1.36E+01,1.72E+02
2760,-26.6667,175,0.00E+00,2.58E+01,1.59E+01,1.69E+02
2761,-20,175,0.00E+00,2.89E+01,1.83E+01,1.67E+02
2762,-13.3333,175,0.00E+00,3.18E+01,2.08E+01,1.64E+02
2763,-6.66667,175,0.00E+00,3.45E+01,2.34E+01,1.61E+02
2764,0,175,0.00E+00,3.71E+01,2.62E+01,1.59E+02
2765,6.66667,175,0.00E+00,3.94E+01,2.91E+01,1.56E+02
2766,13.3333,175,0.00E+00,4.16E+01,3.21E+01,1.53E+02
2767,20,175,0.00E+00,4.36E+01,3.52E+01,1.50E+02
2768,26.6667,175,0.00E+00,4.55E+01,3.85E+01,1.46E+02
2769,33.3333,175,0.00E+00,4.72E+01,4.20E+01,1.43E+02
2770,40,175,0.00E+00,4.88E+01,4.56E+01,1.40E+02
2771,46.6667,175,0.00E+00,5.02E+01,4.94E+01,1.36E+02
2772,53.3333,175,0.00E+00,5.16E+01,5.35E+01,1.32E+02
2773,60,175,0.00E+00,5.27E+01,5.77E+01,1.28E+02
2774,66.6667,175,0.00E+00,5.37E+01,6.22E+01,1.24E+02
2775,73.3333,175,0.00E+00,5.46E+01,6.69E+01,1.19E+02
2776,80,175,0.00E+00,5.53E+01,7.19E+01,1.14E+02
2777,86.6667,175,0.00E+00,5.57E+01,7.71E+01,1.09E+02
2778,93.3333,175,0.00E+00,5.57E+01,8.25E+01,1.04E+02
2779,100,175,0.00E+00,5.59E+01,8.79E+01,9.76E+01
2780,106.25,175,0.00E+00,5.58E+01,9.33E+01,9.05E+01
2781,112.5,175,0.00E+00,5.44E+01,9.89E+01,8.42E+01
2782,118.75,175,0.00E+00,5.17E+01,1.04E+02,7.74E+01
2783,125,175,0.00E+00,4.82E+01,1.07E+02,6.78E+01
2784,131.25,175,0.00E+00,4.32E+01,1.10E+02,5.80E+01
2785,137.5,175,0.00E+00,3.71E+01,1.14E+02,4.89E+01
2786,143.75,175,0.00E+00,3.32E+01,1.15E+02,4.12E+01
2787,150,175,0.00E+00,6.17E+01,6.46E+01,1.02E+02
2788,149.99,168.747,6.39E-02,5.85E+01,6.38E+01,9.20E+01
2789,149.982,162.492,1.97E-01,5.82E+01,6.52E+01,7.79E+01
2790,149.977,156.235,3.47E-01,6.46E+01,6.85E+01,7.33E+01
2791,0.000806367,168.765,1.68E-01,3.02E+01,3.89E+01,1.31E+02
2792,9.94E-06,162.522,5.14E-01,3.66E+01,5.60E+01,9.17E+01
2793,-0.000146267,156.277,9.32E-01,5.54E+01,6.30E+01,7.61E+01
2794,-79.9937,168.761,1.52E-01,3.71E+01,1.48E+01,1.64E+02
2795,-79.9889,162.514,4.61E-01,7.60E+01,2.76E+01,1.31E+02
2796,-79.9835,156.265,8.25E-01,9.31E+01,3.41E+01,1.19E+02
2797,-118.741,168.757,1.29E-01,6.64E+01,1.48E+01,1.78E+02
2798,-118.734,162.505,3.84E-01,1.00E+02,1.87E+01,1.50E+02
2799,-118.726,156.25,6.73E-01,1.14E+02,2.50E+01,1.40E+02
2800,-137.49,168.754,1.10E-01,7.78E+01,1.42E+01,1.75E+02
2801,-137.483,162.5,3.19E-01,1.04E+02,1.63E+01,1.49E+02
2802,-137.477,156.243,5.43E-01,1.12E+02,2.28E+01,1.40E+02
2803,-143.734,162.498,2.88E-01,1.01E+02,1.67E+01,1.47E+02
2804,-143.74,168.753,1.01E-01,7.94E+01,1.42E+01,1.71E+02
2805,-143.729,156.24,4.82E-01,1.07E+02,2.28E+01,1.37E+02
2806,-124.983,162.504,3.66E-01,1.03E+02,1.75E+01,1.51E+02
2807,-131.233,162.502,3.44E-01,1.04E+02,1.64E+01,1.50E+02
2808,-124.99,168.756,1.24E-01,7.21E+01,1.46E+01,1.78E+02
2809,-131.24,168.755,1.18E-01,7.56E+01,1.43E+01,1.77E+02
2810,-124.976,156.248,6.36E-01,1.16E+02,2.42E+01,1.42E+02
2811,-131.226,156.245,5.93E-01,1.14E+02,2.32E+01,1.41E+02
2812,-99.7858,168.759,1.42E-01,5.24E+01,1.43E+01,1.72E+02
2813,-99.7798,162.51,4.28E-01,8.95E+01,2.29E+01,1.41E+02
2814,-99.7732,156.258,7.59E-01,1.06E+02,2.91E+01,1.31E+02
2815,-106.15,162.509,4.15E-01,9.28E+01,2.12E+01,1.45E+02
2816,-112.484,162.507,4.01E-01,9.56E+01,1.97E+01,1.47E+02
2817,-106.171,168.752,1.39E-01,5.66E+01,1.44E+01,1.75E+02
2818,-112.491,168.758,1.34E-01,6.05E+01,1.45E+01,1.77E+02
2819,-106.157,156.262,7.33E-01,1.09E+02,2.76E+01,1.34E+02
2820,-112.477,156.253,7.05E-01,1.11E+02,2.59E+01,1.37E+02
2821,-86.6545,162.513,4.51E-01,8.04E+01,2.58E+01,1.34E+02
2822,-93.2353,162.512,4.40E-01,8.50E+01,2.44E+01,1.38E+02
2823,-86.6599,168.761,1.49E-01,4.20E+01,1.44E+01,1.67E+02
2824,-93.2551,168.767,1.46E-01,4.71E+01,1.43E+01,1.70E+02
2825,-86.6488,156.263,8.05E-01,9.73E+01,3.22E+01,1.23E+02
2826,-93.2431,156.254,7.84E-01,1.02E+02,3.05E+01,1.27E+02
2827,-39.9965,168.764,1.64E-01,2.95E+01,2.38E+01,1.47E+02
2828,-39.9947,162.52,5.01E-01,5.27E+01,4.04E+01,1.10E+02
2829,-39.9922,156.274,9.06E-01,7.09E+01,4.73E+01,9.61E+01
2830,-59.9951,168.763,1.59E-01,2.94E+01,1.79E+01,1.56E+02
2831,-59.9919,162.518,4.85E-01,6.34E+01,3.36E+01,1.20E+02
2832,-59.988,156.27,8.72E-01,8.11E+01,4.04E+01,1.07E+02
2833,-66.6575,162.517,4.78E-01,6.74E+01,3.15E+01,1.23E+02
2834,-73.3233,162.516,4.70E-01,7.16E+01,2.95E+01,1.27E+02
2835,-66.6614,168.762,1.57E-01,3.03E+01,1.65E+01,1.58E+02
2836,-73.3275,168.762,1.55E-01,3.30E+01,1.54E+01,1.61E+02
2837,-66.6532,156.269,8.58E-01,8.50E+01,3.82E+01,1.11E+02
2838,-73.3183,156.267,8.42E-01,8.90E+01,3.61E+01,1.15E+02
2839,-46.6604,162.519,4.97E-01,5.61E+01,3.81E+01,1.13E+02
2840,-53.3262,162.519,4.91E-01,5.96E+01,3.58E+01,1.17E+02
2841,-46.6628,168.764,1.62E-01,2.94E+01,2.17E+01,1.50E+02
2842,-53.3289,168.763,1.61E-01,2.93E+01,1.97E+01,1.53E+02
2843,-46.6575,156.273,8.96E-01,7.41E+01,4.50E+01,9.97E+01
2844,-53.3227,156.272,8.85E-01,7.75E+01,4.26E+01,1.03E+02
2845,-19.9979,168.764,1.67E-01,2.99E+01,3.09E+01,1.39E+02
2846,-19.9974,162.521,5.11E-01,4.39E+01,4.78E+01,1.01E+02
2847,-19.9962,156.277,9.26E-01,6.25E+01,5.48E+01,8.59E+01
2848,-26.6631,162.521,5.09E-01,4.67E+01,4.53E+01,1.04E+02
2849,-33.329,162.521,5.05E-01,4.96E+01,4.28E+01,1.07E+02
2850,-26.6641,168.764,1.66E-01,2.98E+01,2.85E+01,1.42E+02
2851,-33.3303,168.764,1.65E-01,2.96E+01,2.61E+01,1.45E+02
2852,-26.6616,156.276,9.20E-01,6.51E+01,5.23E+01,8.93E+01
2853,-33.3269,156.275,9.14E-01,6.79E+01,4.98E+01,9.27E+01
2854,-6.66577,162.522,5.14E-01,3.89E+01,5.32E+01,9.48E+01
2855,-13.3316,162.522,5.13E-01,4.13E+01,5.05E+01,9.79E+01
2856,-6.66541,168.765,1.68E-01,3.01E+01,3.62E+01,1.34E+02
2857,-13.3316,168.764,1.67E-01,3.00E+01,3.35E+01,1.37E+02
2858,-6.6655,156.277,9.31E-01,5.76E+01,6.02E+01,7.94E+01
2859,-13.3308,156.277,9.29E-01,6.00E+01,5.75E+01,8.26E+01
2860,73.3288,168.761,1.54E-01,3.10E+01,7.93E+01,9.22E+01
2861,73.3228,162.514,4.66E-01,1.97E+01,9.61E+01,5.36E+01
2862,73.3174,156.265,8.36E-01,3.78E+01,1.04E+02,3.78E+01
2863,33.3319,168.764,1.65E-01,3.05E+01,5.47E+01,1.15E+02
2864,33.3289,162.52,5.05E-01,2.70E+01,7.17E+01,7.57E+01
2865,33.3265,156.274,9.12E-01,4.60E+01,7.89E+01,5.96E+01
2866,13.3333,168.764,1.67E-01,3.04E+01,4.48E+01,1.25E+02
2867,13.3316,162.521,5.13E-01,3.24E+01,6.19E+01,8.54E+01
2868,13.3306,156.277,9.29E-01,5.14E+01,6.90E+01,6.96E+01
2869,6.6658,162.521,5.14E-01,3.44E+01,5.89E+01,8.86E+01
2870,6.66703,168.764,1.68E-01,3.03E+01,4.18E+01,1.28E+02
2871,6.66521,156.277,9.31E-01,5.33E+01,6.59E+01,7.28E+01
2872,26.6631,162.52,5.08E-01,2.86E+01,6.83E+01,7.90E+01
2873,19.9974,162.521,5.11E-01,3.05E+01,6.50E+01,8.23E+01
2874,26.6657,168.764,1.66E-01,3.04E+01,5.12E+01,1.19E+02
2875,19.9995,168.764,1.67E-01,3.04E+01,4.80E+01,1.22E+02
2876,26.6612,156.275,9.19E-01,4.77E+01,7.55E+01,6.30E+01
2877,19.9959,156.276,9.25E-01,4.95E+01,7.21E+01,6.63E+01
2878,53.3304,168.763,1.60E-01,3.06E+01,6.60E+01,1.05E+02
2879,53.3259,162.518,4.89E-01,2.26E+01,8.30E+01,6.52E+01
2880,53.3221,156.27,8.82E-01,4.14E+01,9.04E+01,4.91E+01
2881,46.6603,162.518,4.95E-01,2.39E+01,7.91E+01,6.88E+01
2882,39.9946,162.519,5.00E-01,2.54E+01,7.53E+01,7.23E+01
2883,46.6642,168.763,1.62E-01,3.05E+01,6.21E+01,1.08E+02
2884,39.9981,168.764,1.64E-01,3.05E+01,5.83E+01,1.12E+02
2885,46.6569,156.272,8.94E-01,4.29E+01,8.64E+01,5.27E+01
2886,39.9917,156.273,9.04E-01,4.44E+01,8.26E+01,5.62E+01
2887,66.6572,162.515,4.75E-01,2.05E+01,9.15E+01,5.76E+01
2888,59.9916,162.517,4.83E-01,2.15E+01,8.72E+01,6.15E+01
2889,66.6627,168.762,1.56E-01,3.08E+01,7.46E+01,9.66E+01
2890,59.9965,168.762,1.59E-01,3.07E+01,7.02E+01,1.01E+02
2891,66.6523,156.267,8.53E-01,3.89E+01,9.90E+01,4.17E+01
2892,59.9872,156.269,8.68E-01,4.01E+01,9.46E+01,4.55E+01
2893,112.46,168.751,1.29E-01,3.13E+01,1.09E+02,5.96E+01
2894,112.431,162.504,3.84E-01,1.84E+01,1.22E+02,2.62E+01
2895,112.444,156.254,6.76E-01,3.43E+01,1.29E+02,1.52E+01
2896,93.2307,168.77,1.44E-01,3.16E+01,9.41E+01,7.75E+01
2897,93.1942,162.51,4.32E-01,1.84E+01,1.10E+02,4.04E+01
2898,93.2163,156.247,7.70E-01,3.52E+01,1.17E+02,2.57E+01
2899,86.6137,162.511,4.45E-01,1.87E+01,1.05E+02,4.50E+01
2900,79.9884,162.513,4.56E-01,1.91E+01,1.01E+02,4.94E+01
2901,86.6342,168.764,1.48E-01,3.15E+01,8.91E+01,8.26E+01
2902,79.9949,168.761,1.51E-01,3.13E+01,8.41E+01,8.76E+01
2903,86.6207,156.256,7.95E-01,3.59E+01,1.13E+02,2.98E+01
2904,79.9824,156.262,8.16E-01,3.68E+01,1.08E+02,3.39E+01
2905,106.086,162.506,4.02E-01,1.82E+01,1.19E+02,3.08E+01
2906,99.6825,162.508,4.18E-01,1.82E+01,1.15E+02,3.57E+01
2907,106.132,168.748,1.35E-01,3.19E+01,1.04E+02,6.56E+01
2908,99.7258,168.759,1.40E-01,3.18E+01,9.92E+01,7.19E+01
2909,106.116,156.261,7.11E-01,3.42E+01,1.25E+02,1.80E+01
2910,99.7107,156.253,7.42E-01,3.46E+01,1.22E+02,2.16E+01
2911,131.241,168.752,1.03E-01,2.61E+01,1.17E+02,3.83E+01
2912,131.232,162.498,3.06E-01,1.90E+01,1.27E+02,1.63E+01
2913,131.225,156.241,5.36E-01,3.41E+01,1.31E+02,1.53E+01
2914,124.983,162.5,3.37E-01,1.89E+01,1.27E+02,1.85E+01
2915,118.713,162.502,3.62E-01,1.87E+01,1.25E+02,2.22E+01
2916,124.991,168.754,1.14E-01,2.85E+01,1.15E+02,4.58E+01
2917,118.728,168.753,1.22E-01,3.00E+01,1.13E+02,5.36E+01
2918,124.975,156.243,5.90E-01,3.45E+01,1.31E+02,1.38E+01
2919,118.712,156.248,6.36E-01,3.46E+01,1.31E+02,1.37E+01
2920,143.733,162.494,2.29E-01,1.55E+01,1.21E+02,1.47E+01
2921,137.483,162.496,2.70E-01,1.84E+01,1.26E+02,1.54E+01
2922,143.741,168.749,7.47E-02,2.10E+01,1.17E+02,2.84E+01
2923,137.491,168.751,9.02E-02,2.31E+01,1.19E+02,3.23E+01
2924,143.727,156.236,4.07E-01,2.76E+01,1.21E+02,1.55E+01
2925,137.476,156.238,4.75E-01,3.28E+01,1.28E+02,1.68E+01
2926,-156.25,175,0.00E+00,6.67E+01,1.19E+01,1.70E+02
2927,-162.5,175,0.00E+00,6.68E+01,8.47E+00,1.53E+02
2928,-168.75,175,0.00E+00,6.16E+01,5.72E+00,1.25E+02
2929,-175,175,0.00E+00,5.67E+01,4.72E+00,1.07E+02
2930,-175,168.75,0.00E+00,6.16E+01,5.74E+00,1.25E+02
2931,-175,162.5,0.00E+00,6.67E+01,8.79E+00,1.53E+02
2932,-175,156.25,0.00E+00,6.66E+01,1.27E+01,1.71E+02
2933,-175,150,0.00E+00,6.53E+01,1.56E+01,1.83E+02
2934,-175,143.75,0.00E+00,6.27E+01,1.71E+01,1.92E+02
2935,-175,137.5,0.00E+00,5.89E+01,1.72E+01,1.97E+02
2936,-175,131.25,0.00E+00,5.43E+01,1.64E+01,2.00E+02
2937,-175,125,0.00E+00,4.96E+01,1.54E+01,2.03E+02
2938,-175,118.75,0.00E+00,4.52E+01,1.45E+01,2.04E+02
2939,-175,112.5,0.00E+00,4.05E+01,1.35E+01,2.04E+02
2940,-175,106.25,0.00E+00,3.53E+01,1.16E+01,1.98E+02
2941,-175,100,0.00E+00,2.84E+01,9.39E+00,1.94E+02
2942,-175,93.3333,0.00E+00,2.07E+01,8.06E+00,1.95E+02
2943,-175,86.6667,0.00E+00,1.43E+01,7.28E+00,1.94E+02
2944,-175,80,0.00E+00,9.06E+00,6.39E+00,1.91E+02
2945,-175,73.3333,0.00E+00,5.89E+00,5.48E+00,1.89E+02
2946,-175,66.6667,0.00E+00,6.37E+00,5.31E+00,1.86E+02
2947,-175,60,0.00E+00,9.70E+00,6.05E+00,1.83E+02
2948,-175,53.3333,0.00E+00,1.38E+01,7.39E+00,1.81E+02
2949,-175,46.6667,0.00E+00,1.78E+01,9.09E+00,1.78E+02
2950,-175,40,0.00E+00,2.17E+01,1.10E+01,1.76E+02
2951,-175,33.3333,0.00E+00,2.54E+01,1.31E+01,1.73E+02
2952,-175,26.6667,0.00E+00,2.88E+01,1.53E+01,1.71E+02
2953,-175,20,0.00E+00,3.20E+01,1.76E+01,1.68E+02
2954,-175,13.3333,0.00E+00,3.50E+01,2.00E+01,1.65E+02
2955,-175,6.66667,0.00E+00,3.78E+01,2.25E+01,1.62E+02
2956,-175,-5.33E-14,0.00E+00,4.04E+01,2.52E+01,1.59E+02
2957,-175,-6.66667,0.00E+00,4.28E+01,2.79E+01,1.56E+02
2958,-175,-13.3333,0.00E+00,4.51E+01,3.08E+01,1.53E+02
2959,-175,-20,0.00E+00,4.71E+01,3.39E+01,1.50E+02
2960,-175,-26.6667,0.00E+00,4.90E+01,3.70E+01,1.47E+02
2961,-175,-33.3333,0.00E+00,5.08E+01,4.04E+01,1.43E+02
2962,-175,-40,0.00E+00,5.24E+01,4.39E+01,1.40E+02
2963,-175,-46.6667,0.00E+00,5.39E+01,4.76E+01,1.36E+02
2964,-175,-53.3333,0.00E+00,5.53E+01,5.16E+01,1.32E+02
2965,-175,-60,0.00E+00,5.66E+01,5.58E+01,1.28E+02
2966,-175,-66.6667,0.00E+00,5.78E+01,6.03E+01,1.23E+02
2967,-175,-73.3333,0.00E+00,5.86E+01,6.50E+01,1.19E+02
2968,-175,-80,0.00E+00,5.83E+01,7.01E+01,1.15E+02
2969,-175,-86.6667,0.00E+00,5.78E+01,7.56E+01,1.13E+02
2970,-175,-93.3333,0.00E+00,5.91E+01,8.14E+01,1.12E+02
2971,-175,-100,0.00E+00,5.99E+01,8.83E+01,1.05E+02
2972,-175,-106.25,0.00E+00,5.85E+01,9.44E+01,9.38E+01
2973,-175,-112.5,0.00E+00,5.67E+01,9.84E+01,8.57E+01
2974,-175,-118.75,0.00E+00,5.44E+01,1.02E+02,7.82E+01
2975,-175,-125,0.00E+00,5.12E+01,1.05E+02,7.02E+01
2976,-175,-131.25,0.00E+00,4.71E+01,1.09E+02,6.10E+01
2977,-175,-137.5,0.00E+00,4.15E+01,1.11E+02,5.04E+01
2978,-175,-143.75,0.00E+00,3.37E+01,1.13E+02,3.91E+01
2979,-175,-150,0.00E+00,2.40E+01,1.13E+02,2.74E+01
2980,-175,-156.25,0.00E+00,1.44E+01,1.11E+02,1.73E+01
2981,-175,-162.5,0.00E+00,8.25E+00,1.07E+02,1.15E+01
2982,-175,-168.75,0.00E+00,5.85E+00,9.36E+01,8.08E+00
2983,-175,-175,0.00E+00,5.03E+00,8.36E+01,6.20E+00
2984,-168.75,-175,0.00E+00,5.81E+00,9.33E+01,8.12E+00
2985,-162.5,-175,0.00E+00,7.79E+00,1.06E+02,1.14E+01
2986,-156.25,-175,0.00E+00,1.34E+01,1.11E+02,1.67E+01
2987,-168.765,-0.00093991,1.62E-01,3.11E+01,3.82E+01,1.32E+02
2988,-162.522,-0.000143289,5.09E-01,3.51E+01,5.59E+01,9.22E+01
2989,-156.278,0.000162501,9.28E-01,5.43E+01,6.33E+01,7.66E+01
2990,-168.768,93.2457,1.42E-01,4.82E+01,1.46E+01,1.71E+02
2991,-162.511,93.2192,4.40E-01,8.69E+01,2.49E+01,1.39E+02
2992,-156.252,93.2331,7.85E-01,1.03E+02,3.12E+01,1.29E+02
2993,-168.754,137.49,1.06E-01,7.87E+01,1.51E+01,1.78E+02
2994,-162.5,137.483,3.16E-01,1.05E+02,1.72E+01,1.51E+02
2995,-156.242,137.477,5.41E-01,1.13E+02,2.38E+01,1.40E+02
2996,-168.75,156.242,7.07E-02,7.63E+01,1.37E+01,1.56E+02
2997,-162.493,156.237,1.97E-01,8.80E+01,1.77E+01,1.36E+02
2998,-156.237,156.236,3.12E-01,9.30E+01,2.16E+01,1.31E+02
2999,-162.492,162.491,1.31E-01,7.85E+01,1.71E+01,1.33E+02
3000,-162.493,168.748,5.17E-02,7.05E+01,1.24E+01,1.43E+02
3001,-168.748,162.493,4.99E-02,7.06E+01,1.24E+01,1.43E+02
3002,-168.746,168.746,2.06E-02,6.44E+01,8.60E+00,1.30E+02
3003,-156.238,162.493,1.98E-01,8.73E+01,1.80E+01,1.36E+02
3004,-156.242,168.75,7.37E-02,7.59E+01,1.36E+01,1.56E+02
3005,-162.498,143.734,2.85E-01,1.02E+02,1.68E+01,1.47E+02
3006,-162.496,149.985,2.46E-01,9.66E+01,1.71E+01,1.42E+02
3007,-168.753,143.74,9.68E-02,8.00E+01,1.49E+01,1.73E+02
3008,-168.752,149.991,8.56E-02,7.94E+01,1.44E+01,1.66E+02
3009,-156.24,143.729,4.80E-01,1.08E+02,2.33E+01,1.37E+02
3010,-156.238,149.982,4.05E-01,1.01E+02,2.28E+01,1.33E+02
3011,-168.757,118.741,1.25E-01,6.93E+01,1.50E+01,1.82E+02
3012,-162.505,118.733,3.82E-01,1.03E+02,1.97E+01,1.51E+02
3013,-156.25,118.726,6.71E-01,1.16E+02,2.61E+01,1.41E+02
3014,-162.503,124.983,3.63E-01,1.05E+02,1.86E+01,1.52E+02
3015,-162.501,131.233,3.41E-01,1.06E+02,1.78E+01,1.52E+02
3016,-168.756,124.99,1.20E-01,7.27E+01,1.50E+01,1.81E+02
3017,-168.755,131.24,1.13E-01,7.60E+01,1.51E+01,1.80E+02
3018,-156.247,124.976,6.34E-01,1.17E+02,2.51E+01,1.42E+02
3019,-156.245,131.226,5.91E-01,1.16E+02,2.43E+01,1.42E+02
3020,-168.75,106.161,1.36E-01,6.07E+01,1.52E+01,1.76E+02
3021,-162.508,106.134,4.14E-01,9.70E+01,2.27E+01,1.47E+02
3022,-156.263,106.148,7.34E-01,1.12E+02,2.77E+01,1.37E+02
3023,-162.507,112.454,3.99E-01,1.00E+02,2.12E+01,1.50E+02
3024,-168.755,112.471,1.31E-01,6.54E+01,1.54E+01,1.81E+02
3025,-156.255,112.457,7.04E-01,1.14E+02,2.68E+01,1.39E+02
3026,-162.509,99.7144,4.28E-01,9.22E+01,2.40E+01,1.43E+02
3027,-168.759,99.7441,1.39E-01,5.47E+01,1.48E+01,1.72E+02
3028,-156.257,99.7309,7.61E-01,1.08E+02,2.91E+01,1.34E+02
3029,-168.764,46.6626,1.57E-01,3.05E+01,2.17E+01,1.52E+02
3030,-162.519,46.6603,4.92E-01,5.59E+01,3.91E+01,1.15E+02
3031,-156.273,46.6575,8.94E-01,7.43E+01,4.63E+01,1.01E+02
3032,-168.762,73.3272,1.50E-01,3.31E+01,1.56E+01,1.64E+02
3033,-162.516,73.3229,4.67E-01,7.25E+01,3.05E+01,1.29E+02
3034,-156.266,73.3181,8.42E-01,9.02E+01,3.78E+01,1.17E+02
3035,-162.514,79.9884,4.58E-01,7.72E+01,2.83E+01,1.33E+02
3036,-162.513,86.6237,4.49E-01,8.20E+01,2.63E+01,1.36E+02
3037,-168.762,79.9933,1.47E-01,3.72E+01,1.50E+01,1.67E+02
3038,-168.764,86.6394,1.45E-01,4.24E+01,1.45E+01,1.69E+02
3039,-156.264,79.9831,8.25E-01,9.44E+01,3.57E+01,1.21E+02
3040,-156.259,86.6279,8.06E-01,9.86E+01,3.35E+01,1.25E+02
3041,-168.763,59.995,1.54E-01,3.04E+01,1.81E+01,1.58E+02
3042,-162.518,59.9917,4.81E-01,6.37E+01,3.48E+01,1.22E+02
3043,-156.27,59.9879,8.71E-01,8.18E+01,4.20E+01,1.09E+02
3044,-162.517,66.6573,4.74E-01,6.80E+01,3.27E+01,1.25E+02
3045,-168.762,66.6611,1.52E-01,3.10E+01,1.67E+01,1.61E+02
3046,-156.268,66.653,8.57E-01,8.59E+01,3.98E+01,1.13E+02
3047,-162.519,53.326,4.87E-01,5.96E+01,3.69E+01,1.18E+02
3048,-168.763,53.3288,1.55E-01,3.04E+01,1.98E+01,1.55E+02
3049,-156.272,53.3227,8.83E-01,7.80E+01,4.41E+01,1.05E+02
3050,-168.764,26.664,1.60E-01,3.08E+01,2.82E+01,1.43E+02
3051,-162.521,26.663,5.04E-01,4.58E+01,4.59E+01,1.05E+02
3052,-156.276,26.6616,9.18E-01,6.47E+01,5.32E+01,9.04E+01
3053,-162.521,33.3288,5.01E-01,4.89E+01,4.36E+01,1.08E+02
3054,-162.52,39.9945,4.97E-01,5.23E+01,4.13E+01,1.12E+02
3055,-168.764,33.3302,1.59E-01,3.07E+01,2.60E+01,1.46E+02
3056,-168.764,39.9964,1.58E-01,3.06E+01,2.38E+01,1.49E+02
3057,-156.275,33.3269,9.11E-01,6.77E+01,5.08E+01,9.40E+01
3058,-156.274,39.9922,9.03E-01,7.09E+01,4.86E+01,9.76E+01
3059,-168.765,13.3315,1.61E-01,3.10E+01,3.30E+01,1.38E+02
3060,-162.522,13.3314,5.08E-01,4.01E+01,5.08E+01,9.87E+01
3061,-156.277,13.3309,9.26E-01,5.92E+01,5.81E+01,8.35E+01
3062,-162.521,19.9972,5.06E-01,4.29E+01,4.83E+01,1.02E+02
3063,-168.765,19.9977,1.61E-01,3.09E+01,3.06E+01,1.40E+02
3064,-156.277,19.9963,9.23E-01,6.18E+01,5.56E+01,8.69E+01
3065,-162.522,6.66565,5.09E-01,3.75E+01,5.33E+01,9.55E+01
3066,-168.765,6.66529,1.62E-01,3.11E+01,3.55E+01,1.35E+02
3067,-156.277,6.66553,9.28E-01,5.67E+01,6.07E+01,8.00E+01
3068,-168.765,-86.6297,1.41E-01,3.23E+01,8.71E+01,8.44E+01
3069,-162.511,-86.6012,4.38E-01,1.65E+01,1.03E+02,4.38E+01
3070,-156.255,-86.6155,7.89E-01,3.26E+01,1.11E+02,2.72E+01
3071,-168.764,-39.9982,1.57E-01,3.13E+01,5.67E+01,1.12E+02
3072,-162.52,-39.9947,4.94E-01,2.34E+01,7.43E+01,7.20E+01
3073,-156.274,-39.9917,8.99E-01,4.27E+01,8.19E+01,5.57E+01
3074,-168.764,-19.9996,1.60E-01,3.12E+01,4.68E+01,1.22E+02
3075,-162.521,-19.9975,5.05E-01,2.86E+01,6.45E+01,8.24E+01
3076,-156.277,-19.9959,9.21E-01,4.81E+01,7.19E+01,6.63E+01
3077,-162.522,-13.3318,5.07E-01,3.07E+01,6.15E+01,8.57E+01
3078,-162.522,-6.66592,5.08E-01,3.28E+01,5.87E+01,8.90E+01
3079,-168.765,-13.3334,1.61E-01,3.12E+01,4.38E+01,1.25E+02
3080,-168.765,-6.66716,1.61E-01,3.12E+01,4.09E+01,1.29E+02
3081,-156.277,-13.3305,9.25E-01,5.00E+01,6.89E+01,6.97E+01
3082,-156.277,-6.66519,9.27E-01,5.21E+01,6.61E+01,7.32E+01
3083,-162.52,-33.3291,4.99E-01,2.50E+01,7.09E+01,7.56E+01
3084,-162.521,-26.6632,5.02E-01,2.67E+01,6.76E+01,7.90E+01
3085,-168.764,-33.332,1.59E-01,3.12E+01,5.32E+01,1.15E+02
